0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.500575,56.883601,-6.064605,33.987192,57.722578,-8.165142,34.097003,57.683456,-8.167200,34.207688,57.628846,-8.165476,34.011561,57.748866,-4.862870,34.138226,57.733439,-4.859967,34.271773,57.707289,-4.859558,35.382689,56.820026,-12.871128,35.580687,56.970181,1.648709,33.875253,55.708514,-7.363939,33.853841,55.750232,-3.160085,35.380065,51.825239,-21.769039,38.344013,52.033165,13.574061,34.594524,44.320079,-22.386570,38.425912,45.067071,17.525579,32.747846,37.846190,-11.882033,36.970088,39.241835,10.146979,32.404007,36.192012,-13.747391,36.528231,37.718279,10.298144,31.912047,36.167419,-12.439003,36.016671,38.011925,6.867039,32.425703,36.912849,-10.967465,36.328595,38.223008,8.510036,36.004953,38.464731,-10.484707,38.056196,38.835020,10.474710,36.419616,29.463084,-2.492811,37.194572,29.878070,21.988519,37.583904,19.344641,4.807869,38.262221,21.429825,36.530619,38.691163,17.217996,5.199010,39.503273,19.049718,37.894715,31.726990,16.488238,-1.820444,34.869984,19.414193,35.060977,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.624237,134.435074,-15.097574,80.739731,136.556065,-20.093618,80.998066,136.527995,-20.100308,81.261669,136.485968,-20.098205,80.792211,136.621576,-12.296102,81.089933,136.640674,-12.288579,81.406025,136.652678,-12.289878,84.037855,134.964235,-31.683265,84.505789,135.291084,2.621228,80.634188,131.995590,-18.460846,80.615386,132.090107,-8.508537,84.239063,123.171504,-52.755178,91.886388,123.547944,29.769058,82.443034,105.580293,-56.798207,92.879125,107.563104,39.904301,77.999105,90.139583,-37.038473,88.627660,94.145313,25.832974,76.783176,85.538720,-42.183143,87.700609,91.075825,26.436531,75.659437,85.491937,-40.009864,86.584431,91.242482,18.894956,76.579695,87.254103,-35.263538,86.902217,92.148258,22.194195,85.510755,91.717931,-24.844148,90.467642,92.374884,24.820391,86.289494,70.018894,-6.611990,88.327803,71.093966,45.733722,89.093501,45.343591,11.870521,90.931387,50.418351,74.111911,91.758133,40.549194,12.804581,93.709152,45.444968,76.523583,77.006708,40.189160,-3.080857,82.902516,46.292352,68.853880,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.747900,211.986546,-24.130543,127.492271,215.389551,-32.022095,127.899130,215.372534,-32.033416,128.315650,215.343090,-32.030933,127.572861,215.494286,-19.729334,128.041641,215.547909,-19.717190,128.540277,215.598066,-19.720199,132.693021,213.108443,-50.495401,133.430891,213.611987,3.593748,127.393123,208.282665,-29.557752,127.376930,208.429982,-13.856990,133.098060,194.517768,-83.741317,145.428763,195.062722,45.964055,130.291545,166.840507,-91.209844,147.332338,170.059137,62.283022,123.250365,142.432976,-62.194913,140.285231,149.048790,41.518970,121.162345,134.885429,-70.618895,138.872986,144.433372,42.574918,119.406826,134.816455,-67.580725,137.152192,144.473039,30.922873,120.733688,137.595358,-59.559611,137.475839,146.073508,35.878354,135.016556,144.971131,-39.203589,142.879089,145.914749,39.166073,136.159372,110.574704,-10.731169,139.461033,112.309862,69.478925,140.603099,71.342541,18.933174,143.600553,79.406876,111.693203,144.825102,63.880391,20.410151,147.915031,71.840218,115.152451,122.286426,63.890081,-4.341270,130.935048,73.170510,102.646783,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171.871562,289.538019,-33.163512,174.244810,294.223038,-43.950571,174.800193,294.217073,-43.966524,175.369631,294.200212,-43.963662,174.353511,294.366996,-27.162566,174.993349,294.455144,-27.145802,175.674529,294.543454,-27.150519,181.348188,291.252652,-69.307537,182.355993,291.932890,4.566268,174.152058,284.569741,-40.654659,174.138475,284.769857,-19.205443,181.957058,265.864033,-114.727456,198.971139,266.577500,62.159051,178.140055,228.100722,-125.621480,201.785552,232.555169,84.661744,168.501624,194.726368,-87.351354,191.942803,203.952267,57.204965,165.541514,184.232138,-99.054647,190.045364,197.790919,58.713305,163.154216,184.140973,-95.151586,187.719953,197.703596,42.950790,164.887680,187.936613,-83.855684,188.049461,199.998758,49.562514,184.522358,198.224331,-53.563029,195.290535,199.454614,53.511755,186.029250,151.130514,-14.850348,190.594263,153.525759,93.224128,192.112696,97.341492,25.995827,196.269719,108.395402,149.274495,197.892072,87.211588,28.015721,202.120911,98.235468,153.781320,167.566143,87.591003,-5.601683,178.967580,100.048669,136.439686,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217.995224,367.089491,-42.196480,220.997350,373.056525,-55.879047,221.701257,373.061612,-55.899632,222.423612,373.057334,-55.896391,221.134162,373.239706,-34.595798,221.945057,373.362379,-34.574413,222.808781,373.488842,-34.580840,230.003354,369.396860,-88.119674,231.281094,370.253792,5.538787,220.910993,360.856816,-51.751566,220.900020,361.109731,-24.553896,230.816056,337.210298,-145.713595,252.513514,338.092279,78.354048,225.988566,289.360936,-160.033117,256.238765,295.051202,107.040465,213.752883,247.019761,-112.507794,243.600374,258.855745,72.890960,209.920683,233.578846,-127.490399,241.217742,251.148465,74.851692,206.901606,233.465491,-122.722448,238.287714,250.934153,54.978707,209.041673,238.277868,-108.151757,238.623083,253.924008,63.246673,234.028159,251.477531,-67.922470,247.701981,252.994479,67.857437,235.899129,191.686324,-18.969527,241.727493,194.741655,116.969331,243.622294,123.340442,33.058479,248.938885,137.383928,186.855787,250.959041,110.542786,35.621291,256.326790,124.630718,192.410188,212.845861,111.291925,-6.862096,227.000112,126.926828,170.232588,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.157283,409.261389,-45.739136,246.494922,415.936022,-61.046255,247.280023,415.951265,-61.070003,248.086766,415.960481,-61.067063,246.647358,416.145329,-37.345958,247.551788,416.293401,-37.322173,248.516476,416.449532,-37.329278,256.541216,411.986131,-97.458716,257.958429,412.939520,6.819393,246.437744,402.377902,-56.552747,246.432945,402.659167,-26.277771,257.502851,376.128809,-161.823504,281.812766,377.092895,87.575162,252.011298,322.908588,-177.691320,286.196667,329.390130,120.983841,237.747590,276.159201,-124.342085,272.027510,289.825127,85.781612,233.198341,261.241869,-140.836004,269.397822,281.463690,88.302868,229.826856,261.261174,-135.713125,266.115007,281.317341,66.478364,232.231898,266.549120,-119.525069,266.433946,284.598353,75.210606,260.942521,280.598951,-75.771482,276.248006,282.231654,75.697325,263.084677,213.811951,-21.290807,269.620100,217.190363,129.532414,271.699391,137.464620,36.780789,277.643852,153.143795,206.739574,279.896424,123.247393,39.667033,285.858244,139.112164,212.846162,237.828931,124.307301,-7.310412,253.194725,141.655924,188.129617,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.319342,451.433286,-49.281791,271.992494,458.815520,-66.213463,272.858789,458.840917,-66.240375,273.749920,458.863627,-66.237735,272.160555,459.050952,-40.096117,273.158520,459.224423,-40.069932,274.224170,459.410221,-40.077715,283.079078,454.575401,-106.797758,284.635764,455.625248,8.099999,271.964495,443.898987,-61.353928,271.965871,444.208603,-28.001646,284.189647,415.047320,-177.933414,311.112018,416.093511,96.796276,278.034030,356.456240,-195.349524,316.154569,363.729057,134.927217,261.742297,305.298641,-136.176376,300.454646,320.794509,98.672263,256.475999,288.904892,-154.181609,297.577902,311.778916,101.754043,252.752106,289.056857,-148.703802,293.942301,311.700529,77.978020,255.422123,294.820373,-130.898381,294.244809,315.272699,87.174539,287.856882,309.720370,-83.620493,304.794031,311.468829,83.537214,290.270225,235.937577,-23.612088,297.512707,239.639071,142.095496,299.776489,151.588798,40.503100,306.348819,168.903663,226.623361,308.833806,135.952000,43.712775,315.389698,153.593610,233.282135,262.812001,137.322677,-7.758728,279.389338,156.385020,206.026645,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.481401,493.605183,-52.824446,297.490066,501.695018,-71.380671,298.437555,501.730569,-71.410746,299.413075,501.766774,-71.408408,297.673752,501.956574,-42.846277,298.765251,502.155445,-42.817691,299.931864,502.370911,-42.826153,309.616940,497.164672,-116.136801,311.313099,498.310975,9.380605,297.491246,485.420073,-66.155110,297.498796,485.758039,-29.725521,310.876442,453.965832,-194.043323,340.411270,455.094127,106.017390,304.056763,390.003892,-213.007728,346.112470,398.067984,148.870593,285.737004,334.438080,-148.010666,328.881782,351.763891,111.562915,279.753656,316.567915,-167.527213,325.757982,342.094141,115.205219,275.677356,316.852540,-161.694479,321.769595,342.083717,89.477677,278.612348,323.091626,-142.271693,322.055672,345.947045,99.138471,314.771244,338.841789,-91.469505,333.340055,340.706004,91.377103,317.455773,258.063204,-25.933368,325.405314,262.087780,154.658579,327.853586,165.712976,44.225410,335.053785,184.663531,246.507149,337.771189,148.656607,47.758518,344.921152,168.075056,253.718109,287.795071,150.338054,-8.207044,305.583951,171.114116,223.923674,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318.643460,535.777080,-56.367101,322.987639,544.574516,-76.547879,324.016321,544.620221,-76.581117,325.076229,544.669921,-76.579080,323.186948,544.862197,-45.596437,324.371983,545.086467,-45.565450,325.639558,545.331601,-45.574591,336.154802,539.753942,-125.475843,337.990434,540.996703,10.661211,323.017996,526.941158,-70.956291,323.031722,527.307475,-31.449396,337.563238,492.884343,-210.153233,369.710522,494.094743,115.238504,330.079495,423.551544,-230.665931,376.070372,432.406912,162.813969,309.731711,363.577520,-159.844957,357.308918,382.733273,124.453567,303.031314,344.230937,-180.872818,353.938062,372.409367,128.656394,298.602605,344.648222,-174.685156,349.596889,372.466905,100.977333,301.802573,351.362879,-153.645005,349.866535,376.621390,111.102404,341.685606,367.963208,-99.318516,361.886080,369.943179,99.216992,344.641321,280.188831,-28.254648,353.297920,284.536488,167.221661,355.930684,179.837154,47.947720,363.758752,200.423399,266.390936,366.708571,161.361214,51.804260,374.452606,182.556502,274.154082,312.778140,163.353430,-8.655360,331.778564,185.843212,241.820702,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322.843916,542.569402,-54.419442,327.230244,551.500025,-74.953819,328.272789,551.554987,-74.988751,329.348556,551.619093,-74.987695,327.432692,551.800733,-43.663524,328.633738,552.041276,-43.632357,329.920694,552.307592,-43.641146,340.575359,546.788274,-125.341792,342.420002,548.047256,12.249903,327.312563,533.696254,-69.461747,327.336028,534.066472,-29.548693,342.077830,499.375100,-211.386913,374.766651,500.581197,117.485735,334.276449,429.386634,-231.570701,381.532963,438.588734,168.321999,312.469866,369.563006,-158.357098,362.505619,389.768560,134.548875,305.207461,350.210274,-179.128275,359.125845,379.682271,139.420359,300.705715,350.915070,-173.095649,354.683716,380.002724,111.948729,304.029030,357.564129,-152.095557,354.914639,384.044831,121.346111,346.008528,372.952847,-100.657098,366.566683,374.877664,100.551088,349.142538,283.884275,-28.778029,357.949904,288.218008,168.602623,360.575281,182.086559,48.329688,368.499519,202.954609,268.577219,371.516367,163.439231,52.290174,379.309635,185.124144,276.397161,317.464562,165.683261,-8.291580,336.135258,188.423246,243.821857,
