0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-41.778469,-72.832434,23.223319,-42.663493,-74.150580,26.039582,-42.879587,-74.156283,26.044243,-43.134601,-74.160113,26.054444,-42.563775,-74.163083,21.174370,-42.702188,-74.182473,21.173787,-42.899742,-74.205035,21.176891,-45.331854,-73.307551,32.600960,-44.855398,-73.452110,11.194806,-42.477246,-71.570312,25.267963,-42.309569,-71.581274,19.063864,-48.081338,-65.360486,40.030465,-46.647813,-65.567296,-2.518868,-47.126188,-53.699014,40.005839,-44.620194,-53.309917,-2.796797,-46.350260,-44.083206,33.881749,-44.542615,-42.206477,11.823465,-46.711310,-41.754317,38.237051,-44.887373,-39.185971,13.343337,-46.252434,-41.685277,37.775628,-44.752662,-38.889139,17.714206,-46.026451,-42.613818,33.481931,-44.684530,-39.905532,14.127843,-45.312751,-47.646077,12.522311,-45.126681,-48.090984,-12.528545,-47.439912,-34.729811,5.688792,-46.985087,-35.428191,-26.945895,-48.815412,-20.576352,-6.590495,-48.288560,-23.217180,-45.666281,-50.310205,-18.224321,-7.219812,-49.812901,-21.035310,-47.193227,-42.311476,-18.023025,5.274548,-42.592938,-21.319575,-41.117888
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.314253,-0.673556,1.335092,-0.332347,-0.692762,1.315320,-0.349728,-0.690451,1.315623,-0.371094,-0.688926,1.317816,-0.303367,-0.694032,1.241296,-0.294112,-0.693278,1.240480,-0.296640,-0.694407,1.241226,-0.450509,-0.688096,1.019906,-0.379181,-0.703528,0.765383,-0.391732,-0.635015,1.223041,-0.348636,-0.634544,1.142627,-0.747871,-0.577525,0.993823,-0.314894,-0.554209,-0.097019,-0.562933,-0.353282,-0.370982,0.207709,0.064490,1.744613,-0.396439,-0.334625,-0.748025,0.153348,0.937683,4.126560,-0.360010,-0.249823,-0.358605,0.053752,1.201821,4.547326,-0.299200,-0.292853,-0.356193,0.034524,1.253184,4.595421,-0.338700,-0.367865,-0.776820,0.021153,1.056340,4.214734,-0.436676,-0.476221,0.138452,-0.333218,-0.445902,-0.139547,-0.501901,-0.305473,0.134134,-0.464703,-0.346454,-2.416561,-0.459760,-0.266009,-0.092570,-0.524651,-0.465102,-4.388325,-0.478116,-0.181731,-0.074163,-0.508455,-0.603379,-4.560594,-0.414773,-0.127572,0.429673,-0.490114,-0.532030,-4.764857
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.432853,66.800203,-18.855005,39.225383,67.983377,-21.516044,39.392554,67.992572,-21.519573,39.587747,67.998218,-21.524624,39.192435,67.991424,-17.136715,39.341349,68.009753,-17.137598,39.521767,68.027090,-17.139101,41.476985,67.197612,-28.198103,41.189795,67.300646,-8.799905,38.928052,65.689079,-20.973957,38.860614,65.696662,-15.363990,43.443274,59.987771,-35.247075,43.008760,60.223396,2.394412,42.953129,49.587351,-37.880331,42.228329,50.081891,6.436258,42.580751,40.622638,-32.995653,42.054280,41.514979,-2.145023,43.006879,38.601061,-36.307069,42.214911,39.203451,-2.675182,42.686337,38.445002,-35.886931,42.049189,39.026683,-6.621139,42.398240,39.167879,-32.681895,41.950241,39.602729,-4.095820,41.511447,43.615918,-11.449770,41.580243,44.091719,11.452295,43.361093,31.866664,-4.900394,43.004174,32.442569,20.655206,44.744094,18.721489,6.140886,44.130032,20.841321,34.497416,46.105160,16.683545,6.759216,45.577891,18.557484,35.606899,38.758493,16.595432,-3.918978,38.876574,18.941816,29.570679
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.462848,129.588843,-37.346972,76.009698,131.877838,-42.454509,76.347259,131.892785,-42.461345,76.741923,131.901318,-42.472876,75.923629,131.893284,-33.959665,76.204196,131.926621,-33.960448,76.555479,131.959455,-33.964090,80.450626,130.349573,-55.053066,79.851529,130.560412,-17.501057,75.482105,127.401971,-41.323033,75.318181,127.412344,-30.455988,84.492099,116.335402,-68.692230,83.323149,116.765517,4.955427,83.421999,96.122886,-72.522208,81.441666,96.742288,11.278137,82.581311,78.788584,-62.861133,81.160182,79.525411,-6.991285,83.389358,74.798333,-69.608341,81.596101,74.818919,-8.324188,82.704178,74.528289,-68.816587,81.291332,74.431359,-15.935477,82.184369,75.993413,-62.233293,81.102734,75.733637,-10.803819,80.531619,84.630341,-22.242356,80.613705,85.521880,22.246979,84.149071,61.786598,-9.414790,83.421542,62.938877,42.269407,86.796148,36.386142,12.109873,85.675489,40.702091,70.990942,89.439623,32.371506,13.280325,88.446138,36.447278,73.309249,75.208321,32.145987,-7.771406,75.507125,37.101962,61.888721
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.775734,187.692364,-54.140810,110.020598,190.990621,-61.500075,110.514387,191.010189,-61.509692,111.091434,191.020374,-61.526940,109.890216,191.011548,-49.227552,110.294428,191.057324,-49.228068,110.804495,191.102690,-49.233740,116.470415,188.767786,-79.544982,115.606022,189.075770,-25.338074,109.270427,184.503661,-59.824185,109.024066,184.512504,-44.133367,122.398602,168.465369,-99.341640,120.628273,169.072155,7.586025,120.843677,139.253322,-104.296611,117.847722,140.045679,16.270251,119.605239,114.163211,-90.344467,117.471053,114.968979,-10.412225,120.787426,108.341994,-100.262421,118.197324,108.048227,-12.399691,119.754323,107.957008,-99.145161,117.760954,107.467210,-23.347591,119.019688,110.108737,-89.431013,117.478631,109.449064,-15.909263,116.623838,122.567047,-32.239306,116.767166,123.844580,32.244506,121.862033,89.454332,-13.409055,120.787402,91.142470,62.426041,125.696404,52.727950,17.814389,124.111721,59.117206,105.092253,129.525274,46.882153,19.489162,128.096286,53.066004,108.546459,108.934711,46.524091,-11.127610,109.401540,53.948408,92.189268
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.371509,241.110767,-69.236517,141.258083,245.321725,-78.652743,141.893938,245.344782,-78.664616,142.636280,245.355387,-78.686816,141.092197,245.346216,-62.940377,141.612046,245.401864,-62.940459,142.268815,245.456793,-62.948052,149.536351,242.452253,-101.673853,148.453274,242.846720,-32.310954,140.293019,236.994149,-76.477414,139.978268,236.997139,-56.396126,157.162784,216.377671,-127.195307,154.924132,217.143311,10.286206,155.218164,178.978661,-133.203541,151.446495,179.992065,21.412599,153.652537,146.746521,-115.445654,150.986894,147.845683,-12.407844,155.201085,139.232044,-128.269310,152.018580,138.891373,-14.901691,153.836771,138.731159,-126.872652,151.458054,138.134238,-28.857481,152.904195,141.513852,-114.275056,151.077933,140.749008,-19.412152,149.788106,157.426037,-41.440620,150.040626,159.059820,41.444876,156.499979,114.869863,-16.883190,155.101754,117.053349,81.125109,161.444860,67.746913,23.254436,159.438727,76.086668,136.801349,166.362111,60.215486,25.385729,164.528334,68.413660,141.318527,139.937663,59.729746,-13.987592,140.559818,69.481155,120.472321
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.250174,289.844051,-82.634095,169.722153,294.871151,-93.912513,170.485912,294.896566,-93.926115,171.376460,294.906356,-93.952505,169.529571,294.897288,-75.098140,170.157049,294.960240,-75.097622,170.948441,295.021765,-75.107025,179.648436,291.402972,-121.439679,178.393285,291.873262,-38.419699,168.549880,284.873434,-91.282720,168.180788,284.866252,-67.244265,188.784646,260.072309,-152.253230,186.210726,260.978983,13.055970,186.545458,215.298901,-159.242998,182.237985,216.581446,26.705181,184.723205,176.538513,-138.164694,181.707705,178.155523,-12.978140,186.630333,167.468483,-153.629006,183.059868,167.348357,-15.830189,184.951523,166.850741,-151.999061,182.382633,166.432442,-32.465148,183.837891,170.208757,-136.765423,181.900639,169.633471,-21.312487,180.024421,189.207312,-49.846297,180.434086,191.167599,49.848090,188.062908,138.033193,-19.837193,186.364598,140.671513,98.366610,194.041518,81.443032,28.430013,191.656507,91.610475,166.118230,199.950136,72.371504,30.970026,197.742284,82.490248,171.625454,168.217178,71.762951,-16.351350,168.981960,83.700201,146.737880
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.411730,333.892216,-94.333543,195.412807,339.638898,-107.279384,196.290310,339.665541,-107.294190,197.311974,339.673282,-107.324006,195.202338,339.664764,-85.700841,195.929438,339.732451,-85.699555,196.843371,339.797606,-85.710660,206.806667,335.619944,-138.842458,205.426055,336.155397,-43.664308,194.041010,328.141517,-104.240102,193.631624,328.119841,-76.677785,217.264186,299.549282,-174.515409,214.488055,300.579173,15.895318,214.825561,248.214042,-182.414983,210.222193,249.813821,32.147998,212.817242,203.539187,-158.501587,209.633486,205.898499,-12.123116,215.075171,193.051310,-176.341511,211.321189,193.419180,-15.185184,213.098579,192.315755,-174.524388,210.534690,192.361822,-34.170592,211.820776,196.193453,-156.902112,209.946749,196.102453,-21.610267,207.332785,217.910869,-57.456338,207.947546,220.167917,57.454146,216.550821,158.944321,-22.271066,214.575934,161.996962,114.150546,223.486377,93.816305,33.341120,220.765062,105.688629,193.042896,230.289348,83.350208,36.242051,227.738134,95.295767,199.467239,193.773256,82.623706,-18.218884,194.667966,96.605548,170.985945
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,213.856175,373.255262,-104.334862,218.330047,379.624967,-118.753357,219.307130,379.651705,-118.768840,220.442823,379.656165,-118.801319,218.110498,379.648644,-94.748480,218.929212,379.718499,-94.746259,219.953606,379.784315,-94.758957,231.011047,375.103169,-153.882192,229.551583,375.693123,-48.044782,216.766410,366.798398,-115.349562,216.330779,366.757907,-84.696686,242.601404,334.808591,-193.981845,239.756119,335.943879,18.804248,240.058471,277.724085,-202.719494,235.399118,279.689191,37.741049,237.934648,227.748543,-176.456334,234.764236,231.074612,-9.842770,240.535599,215.980526,-196.406824,236.802542,217.103842,-12.966677,238.277938,215.126200,-194.448633,235.914225,215.922378,-33.973812,236.852850,219.467939,-174.685124,235.216264,220.155953,-20.305493,231.713197,243.536711,-64.270743,232.581005,246.060774,64.263045,241.963718,177.603247,-24.184807,239.735761,181.029697,128.476915,249.779438,104.866734,37.987758,246.764390,118.321129,217.575348,257.379746,93.151598,41.201806,254.515885,106.830217,224.843883,216.605895,92.312012,-19.590196,217.617835,108.197195,193.216515
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,233.583510,407.933190,-112.638050,238.473871,414.829357,-128.334432,239.536374,414.855060,-128.350067,240.769007,414.855003,-128.384443,238.254051,414.848928,-102.241057,239.156372,414.918383,-102.237735,240.279146,414.981894,-102.251915,252.261574,409.852646,-166.558880,250.769870,410.486442,-51.561120,236.726079,400.844076,-124.611099,236.278250,400.780449,-91.300968,264.796302,365.850235,-210.652536,262.014918,367.073103,21.782761,262.244190,303.829030,-220.156533,257.768761,306.207557,43.484335,260.075423,249.166581,-192.028933,257.099956,253.683860,-6.137102,263.011616,236.256131,-213.824945,259.503927,238.402342,-9.174667,260.489601,235.282077,-211.771796,258.521239,237.114110,-31.874809,258.934114,240.032215,-190.114458,257.709184,241.793971,-17.398164,253.165657,266.084836,-70.289512,254.334464,268.846171,70.274787,264.301598,194.009972,-25.578417,261.844081,197.769717,141.345717,272.920699,114.594317,42.369926,269.654493,129.507974,239.715585,281.221332,101.775673,45.849291,278.075537,117.093598,247.755386,236.715098,100.827867,-20.465284,237.831568,118.475143,213.429592
