0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.278181,486.317605,-220.619056,323.408469,495.405016,-208.711903,327.081503,495.555736,-208.761783,329.381964,495.599476,-208.758577,311.738381,495.726435,-206.717753,308.655541,495.910047,-206.698289,305.526622,496.028550,-206.670717,335.846204,492.577656,-121.983526,302.850386,492.607795,-115.815562,324.301918,477.132484,-187.524338,311.193561,476.745509,-185.425331,364.230450,440.065152,-75.734805,281.584251,440.345655,-47.907857,391.761980,382.317075,-65.143689,259.468251,382.757621,-49.010667,426.950967,349.582203,-184.143453,230.166455,344.121596,-186.714788,440.613388,335.574795,-214.488830,218.690874,332.792547,-217.706593,437.422356,335.687908,-244.981216,219.230993,334.776244,-249.408655,431.660553,339.901257,-199.575850,223.853377,337.490123,-204.851913,342.235794,308.173570,-9.480986,295.301307,308.428353,9.529333,343.225834,233.525129,69.434983,295.923601,234.274231,79.236833,360.572841,162.469704,211.221336,287.484199,164.755906,231.909561,359.884683,154.139116,220.583874,289.830607,156.471760,242.853158,367.651212,140.447163,132.076954,271.757083,141.622619,156.646617
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.336308,486.283601,-223.584010,323.424340,495.316135,-211.825134,327.096163,495.447116,-211.878456,329.442632,495.481845,-211.876387,311.800909,495.606905,-209.440764,308.701283,495.774605,-209.423160,305.623743,495.884015,-209.396414,335.842120,492.518870,-125.510732,302.990751,492.507749,-117.176864,324.313456,477.123385,-190.623056,311.237807,476.740957,-187.910973,364.266936,439.997267,-81.170004,281.623675,440.415840,-46.910453,391.815464,382.356723,-77.114483,259.588192,382.686490,-46.968347,426.975405,349.587761,-201.005450,230.338638,344.101164,-185.721228,440.688470,335.537222,-232.166561,218.981381,332.557926,-216.432138,437.537273,335.656694,-262.448734,219.441029,334.480134,-248.472602,431.771817,339.869278,-216.376058,223.992832,337.260381,-204.004463,342.267572,308.422796,-10.944456,295.299043,308.755962,10.983178,343.384950,233.639394,67.910377,295.651417,234.848704,82.555703,360.740906,163.016690,212.808465,287.526423,165.236682,239.404287,360.204563,154.526074,222.301385,289.982140,157.055376,250.582917,367.215173,141.044944,131.529337,271.924835,142.109073,163.720376
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.375467,486.252047,-226.353116,323.424057,495.232846,-214.729599,327.095335,495.345493,-214.786184,329.490470,495.371657,-214.785307,311.850301,495.496210,-211.973733,308.738284,495.649580,-211.957879,305.711333,495.750886,-211.931913,335.826108,492.462092,-128.819807,303.120263,492.415021,-118.432583,324.310191,477.114083,-193.525308,311.268560,476.736947,-190.230950,364.289565,439.923464,-86.240328,281.658005,440.481500,-45.931245,391.855255,382.390689,-88.220104,259.697225,382.633761,-44.988562,426.973604,349.592631,-216.571400,230.502907,344.113842,-184.734190,440.730041,335.503429,-248.474715,219.245825,332.373173,-215.170024,437.616879,335.630728,-278.550142,219.632375,334.239348,-247.516845,431.850292,339.843320,-231.876508,224.122579,337.078267,-203.149635,342.290207,308.661481,-12.327595,295.295183,309.067819,12.357386,343.537934,233.755467,66.382409,295.395169,235.374364,85.629137,360.902879,163.523538,214.142031,287.565601,165.673567,246.320368,360.501692,154.891778,223.755121,290.124326,157.583515,257.716374,366.816806,141.588919,130.871839,272.078237,142.556005,170.245401
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.395657,486.222943,-228.926376,323.407622,495.155150,-217.425297,327.079019,495.250865,-217.484967,329.525476,495.268912,-217.485339,311.886555,495.394352,-214.316660,308.766543,495.534971,-214.302444,305.789395,495.629163,-214.277213,335.798170,492.407322,-131.910750,303.238923,492.329613,-119.582720,324.292122,477.104578,-196.231094,311.285820,476.733478,-192.385263,364.298335,439.843744,-90.945775,281.687243,440.542635,-44.970231,391.881350,382.418973,-98.460552,259.795350,382.599436,-43.071311,426.945564,349.596811,-230.841303,230.659259,344.159630,-183.753672,440.738099,335.473418,-263.413290,219.484205,332.238287,-213.920251,437.661171,335.610010,-293.285443,219.805030,334.053885,-246.541383,431.895977,339.823381,-246.077202,224.242618,336.943780,-202.287428,342.303698,308.889625,-13.630403,295.289728,309.363922,13.651957,343.684786,233.873347,64.851079,295.154857,235.851210,88.457136,361.058761,163.990245,215.222033,287.601730,166.066561,252.657804,360.776071,155.236231,224.945080,290.257165,158.056178,264.253529,366.456110,142.079090,130.104461,272.217290,142.963414,176.221691
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.396878,486.196290,-231.303789,323.375034,495.083047,-219.912228,327.047214,495.163234,-219.974806,329.547652,495.173611,-219.976480,311.909671,495.301330,-216.469546,308.786061,495.430777,-216.456855,305.857927,495.518845,-216.432316,335.758303,492.354560,-134.783562,303.346731,492.251525,-120.627273,324.259250,477.094870,-198.740413,311.289588,476.730550,-194.373909,364.293247,439.758107,-95.286346,281.711388,440.599244,-44.027413,391.893752,382.441575,-107.835828,259.882566,382.583513,-41.216594,426.891284,349.600302,-243.815159,230.807697,344.238529,-182.779676,440.712645,335.447189,-276.982287,219.696523,332.153270,-212.682819,437.670151,335.594540,-306.654635,219.958994,333.923744,-245.546217,431.908872,339.809461,-258.978139,224.352950,336.856921,-201.417844,342.308045,309.107229,-14.852879,295.282676,309.644271,14.866892,343.825505,233.993033,63.316387,294.930480,236.279244,91.039699,361.208552,164.416813,216.048472,287.634811,166.415663,258.416596,361.027700,155.559430,225.871264,290.380656,158.473365,270.194382,366.133084,142.515456,129.227202,272.341992,143.331301,181.649247
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.379132,486.172086,-233.485354,323.326293,495.016536,-222.190392,326.999922,495.082598,-222.255700,329.556998,495.085754,-222.258733,311.919651,495.217144,-218.432390,308.796837,495.337000,-218.421114,305.916930,495.419932,-218.397221,335.706509,492.303807,-137.438243,303.443686,492.180756,-121.566244,324.211575,477.084959,-201.053265,311.279863,476.728164,-196.196891,364.274301,439.666554,-99.262041,281.730441,440.651329,-43.102790,391.892459,382.458494,-116.345931,259.958875,382.585993,-39.424411,426.810765,349.603103,-255.492969,230.948218,344.350538,-181.812201,440.653679,335.424741,-289.181706,219.882776,332.118120,-211.457727,437.643817,335.584318,-318.657718,220.094267,333.848927,-244.531346,431.888978,339.801561,-270.579319,224.453574,336.817689,-200.540881,342.303248,309.314292,-15.995025,295.274028,309.908867,16.002190,343.960091,234.114527,61.778333,294.722039,236.658466,93.376828,361.352250,164.803242,216.621347,287.664845,166.720875,263.596743,361.256579,155.861377,226.533672,290.494800,158.835075,275.538932,365.847730,142.898017,128.240063,272.452345,143.659665,186.528070
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.342416,486.150333,-235.471073,323.261400,494.955618,-224.259790,326.937141,495.008957,-224.327649,329.553512,495.005341,-224.332096,311.916494,495.141794,-220.205192,308.798872,495.253639,-220.195219,305.966404,495.332424,-220.171928,335.642787,492.255061,-139.874792,303.529789,492.117306,-122.399632,324.149096,477.074845,-203.169650,311.256645,476.726319,-197.854208,364.241496,439.569083,-102.872859,281.744401,440.698888,-42.196362,391.877473,382.469731,-123.990861,260.024274,382.606876,-37.694762,426.704005,349.605216,-265.874732,231.080825,344.495658,-180.851247,440.561202,335.406074,-300.011548,220.042967,332.132837,-210.244977,437.582171,335.579344,-329.294694,220.210850,333.829432,-243.496770,431.836294,339.799681,-280.880742,224.544491,336.826085,-199.656540,342.289308,309.510814,-17.056840,295.263784,310.157709,17.057851,344.088545,234.237827,60.236917,294.529534,236.988874,95.468521,361.489858,165.149531,216.940659,287.691831,166.982195,268.198245,361.462707,156.142071,226.932304,290.599597,159.141309,280.287180,365.600046,143.226773,127.143043,272.548348,143.948507,190.858158
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.286733,486.131031,-237.260944,323.180354,494.900292,-226.120421,326.858873,494.942313,-226.190654,329.537196,494.932371,-226.196570,311.900199,495.075280,-221.787953,308.792166,495.180694,-221.779171,306.006348,495.256322,-221.756436,335.567138,492.208324,-142.093209,303.605040,492.061176,-123.127437,324.071814,477.064528,-205.089569,311.219935,476.725015,-199.345859,364.194834,439.465696,-106.118802,281.753269,440.741922,-41.308130,391.848792,382.475286,-130.770618,260.078766,382.646161,-36.027647,426.571007,349.606640,-274.960448,231.205516,344.673887,-179.896813,440.435212,335.391189,-309.471811,220.177094,332.197423,-209.044568,437.485212,335.579617,-338.565561,220.308741,333.865260,-242.442490,431.750820,339.803821,-289.882408,224.625701,336.882109,-198.764820,342.266224,309.696795,-18.038323,295.251945,310.390797,18.033876,344.210866,234.362935,58.692139,294.352965,237.270469,97.314779,361.621373,165.455681,217.006407,287.715770,167.199624,272.221103,361.646085,156.401513,227.067160,290.695046,159.392066,284.439125,365.390033,143.501724,125.936143,272.630001,144.197826,194.639512
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.212081,486.114178,-238.854968,323.083155,494.850559,-227.772285,326.765116,494.882664,-227.844714,329.508050,494.866845,-227.852155,311.870768,495.017602,-223.180672,308.776719,495.118165,-223.172969,306.036763,495.191625,-223.150747,335.479562,492.163594,-144.093495,303.669439,492.012365,-123.749660,323.979729,477.054008,-206.813022,311.169732,476.724253,-200.671845,364.134313,439.356391,-108.999868,281.757044,440.780431,-40.438093,391.806417,382.475159,-136.685202,260.122350,382.703850,-34.423066,426.411768,349.607374,-282.750117,231.322291,344.885228,-178.948901,440.275711,335.380085,-317.562496,220.285158,332.311876,-207.856499,437.352941,335.585139,-346.470320,220.387942,333.956412,-241.368505,431.632557,339.813980,-297.584318,224.697203,336.985760,-197.865723,342.233996,309.872236,-18.939476,295.238509,310.608132,18.930264,344.327055,234.489849,57.143999,294.192331,237.503252,98.915602,361.746798,165.721691,216.818592,287.736660,167.373163,275.665316,361.806712,156.639702,226.938241,290.781148,159.587348,287.994768,365.217692,143.722870,124.619362,272.697304,144.407623,197.872132
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.118460,486.099776,-240.253145,322.969804,494.806418,-229.215383,326.655871,494.830012,-229.289829,329.466072,494.808762,-229.298850,311.828199,494.968761,-224.383350,308.752530,495.066052,-224.376614,306.057649,495.138334,-224.354859,335.380057,492.120873,-145.875650,303.722985,491.970874,-124.266299,323.872841,477.043284,-208.340008,311.106036,476.724032,-201.832166,364.059934,439.241169,-111.516059,281.755726,440.814415,-39.586251,391.750347,382.469349,-141.734614,260.155025,382.779941,-32.881019,426.226291,349.607419,-289.243739,231.431152,345.129678,-178.007510,440.082697,335.372763,-324.283602,220.367158,332.476196,-206.680772,437.185356,335.595908,-353.008970,220.448452,334.102886,-240.274816,431.481505,339.830159,-303.986471,224.758998,337.137039,-196.959247,342.192625,310.037136,-19.760297,295.223477,310.809714,19.747015,344.437111,234.618571,55.592497,294.047633,237.687221,100.270990,361.866130,165.947561,216.377213,287.754503,167.502810,278.530885,361.944590,156.856638,226.545545,290.857903,159.727152,290.954109,365.083021,143.890212,123.192700,272.750257,144.577897,200.556018
