0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,279.373722,497.138496,-86.743734,285.811313,506.356412,-109.270809,287.539414,506.256580,-109.310515,289.335505,506.106066,-109.338608,284.638921,506.829803,-78.173041,285.527595,507.088738,-78.157991,286.494988,507.355744,-78.227411,303.126269,500.487890,-156.162817,299.278906,502.695526,-15.425045,284.811885,486.212475,-99.552005,282.799971,486.589800,-58.937678,317.352526,454.104073,-208.832339,309.630727,460.003761,74.596798,328.245815,400.828058,-245.700278,318.172374,402.913380,132.960353,334.321733,348.444086,-241.624649,320.382736,356.442241,89.639761,340.533511,337.648295,-266.591503,322.013957,343.429106,90.769889,333.987917,337.649278,-259.897483,313.232226,343.143404,57.734226,332.749643,341.510133,-238.291724,320.710892,346.446907,74.497596,322.118212,314.530683,-88.403993,313.523387,321.693424,88.388058,323.287997,235.059469,-19.658264,315.419230,249.215940,220.872347,332.127434,149.316716,40.056241,324.325053,182.369564,373.697510,345.492870,131.022239,42.061199,324.131862,162.946741,387.159073,288.700816,124.638167,-38.798513,286.041952,167.643198,357.431531
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,279.717373,496.956964,-81.897811,286.095861,506.197283,-104.202374,287.800369,506.091310,-104.243867,289.563408,505.942926,-104.273088,284.905903,506.676232,-73.007117,285.764529,506.932421,-72.988098,286.699047,507.203264,-73.050963,303.214386,500.344508,-151.044227,299.279437,502.564232,-10.103685,285.137817,486.112666,-94.792790,283.119860,486.501539,-54.053689,317.872963,453.987918,-205.658882,308.768232,459.369414,79.504705,329.263879,401.512610,-246.547353,316.302551,403.294237,132.977236,334.919029,350.827783,-246.042366,319.118610,356.651698,84.598882,341.028208,339.247739,-271.911804,320.325400,343.272725,84.864702,334.538111,339.855524,-265.196614,313.365829,343.153090,52.914860,333.176689,344.107687,-242.782796,319.976151,346.504258,69.560733,321.701700,315.258494,-89.004517,312.353560,322.102673,88.992606,323.398888,235.307684,-27.941534,315.094148,249.274375,218.612105,332.142438,149.184812,23.844156,324.355868,182.451953,366.028681,345.354713,131.034934,24.988192,325.531603,164.008444,379.177665,288.954808,124.604076,-57.310486,286.203833,167.495473,350.037837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.029551,496.791723,-77.557814,286.351352,506.049729,-99.651767,288.033278,505.937835,-99.694762,289.765439,505.791022,-99.724963,285.148368,506.533560,-68.379952,285.980216,506.786798,-68.357357,286.885288,507.060624,-68.414147,303.282534,500.209117,-146.455090,299.278068,502.438498,-5.388077,285.436049,486.020898,-90.535878,283.414145,486.420427,-49.702595,318.325760,453.879138,-202.853936,308.053462,458.779198,83.908193,330.127363,402.105720,-247.225250,314.709050,403.644465,133.094126,335.364865,352.957797,-249.533739,318.015278,356.925407,80.623126,341.342096,340.693175,-276.142076,318.850102,343.246922,80.175145,334.922028,341.843752,-269.448745,313.543171,343.274660,49.336618,333.464950,346.439938,-246.344003,319.335738,346.683929,65.728435,321.312500,315.933093,-89.575670,311.316165,322.478861,89.567019,323.501877,235.532566,-35.110186,314.808704,249.304992,216.679963,332.149884,149.061823,9.805044,324.398033,182.509236,359.314519,345.214243,131.042885,10.206462,326.835665,164.976913,372.195165,289.192720,124.584586,-73.258115,286.366876,167.363860,343.634161
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.310257,496.642773,-73.723744,286.577787,505.913749,-95.618986,288.238141,505.796156,-95.663199,289.941599,505.650354,-95.694233,285.366318,506.401786,-64.291544,286.174655,506.651870,-64.265768,287.053712,506.927822,-64.316963,303.330713,500.081716,-142.395404,299.274799,502.318323,-1.278223,285.706581,485.937172,-86.781271,283.682824,486.346466,-45.884398,318.710917,453.777731,-200.417500,307.486419,458.233112,87.807262,330.836264,402.607388,-247.733969,313.391871,403.964065,133.311021,335.659240,354.834128,-252.098769,317.072740,357.263369,77.712492,341.475175,341.984602,-279.282319,317.588062,343.351697,76.701219,335.139667,343.613961,-272.653877,313.764255,343.508114,46.999499,333.614424,348.506885,-248.975344,318.789654,346.985920,63.000704,320.950613,316.554479,-90.117451,310.411201,322.821986,90.111297,323.596964,235.734115,-41.164221,314.562897,249.307791,215.075922,332.149773,148.947748,-2.061093,324.451551,182.541412,353.555026,345.071460,131.046093,-2.283990,328.044048,165.852149,366.211574,289.414551,124.579695,-86.641401,286.531082,167.248360,338.220505
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.559490,496.510114,-70.395600,286.775167,505.789344,-92.104032,288.414957,505.666271,-92.149179,290.091888,505.520922,-92.180898,285.559752,506.280910,-60.741893,286.347847,506.527637,-60.713332,287.204319,506.804858,-60.759409,303.358922,499.962306,-138.865170,299.269629,502.203707,2.225880,285.949412,485.861487,-83.528968,283.925900,486.279654,-42.599097,319.028434,453.683698,-198.349575,307.067102,457.731157,91.201912,331.390585,403.017615,-248.073508,312.351014,404.253037,133.627923,335.802154,356.456777,-253.737456,316.290996,357.665584,75.866980,341.427447,343.122019,-281.332533,316.539280,343.587049,74.442923,335.191029,345.166151,-274.812010,314.029078,343.853451,45.903505,333.625111,350.308529,-250.676818,318.337898,347.410232,61.377538,320.616037,317.122654,-90.629861,309.638668,323.132049,90.625440,323.684149,235.912330,-46.103638,314.356728,249.282771,213.799981,332.142106,148.842589,-11.754256,324.516419,182.548482,348.750201,344.926365,131.044556,-12.483164,329.156752,166.634152,361.226891,289.620303,124.589405,-97.460344,286.696450,167.148971,333.796867
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.777251,496.393746,-67.573383,286.943490,505.676514,-89.106905,288.563726,505.548181,-89.152701,290.216306,505.402726,-89.184958,285.728671,506.170932,-57.731000,286.499791,506.414098,-57.700048,287.337109,506.691734,-57.741487,303.367161,499.850886,-135.864387,299.262558,502.094650,5.124229,286.164542,485.793843,-80.778968,284.143370,486.219993,-39.846692,319.278312,453.597038,-196.650160,306.795511,457.273332,94.092144,331.790324,403.336400,-248.243870,311.586479,404.511381,134.044831,335.793606,357.825743,-254.449800,315.670047,358.132051,75.086590,341.198910,344.105428,-282.292717,315.703757,343.952979,73.400257,335.076113,346.500323,-275.923144,314.337643,344.310673,46.048635,333.497012,351.844870,-251.448427,317.980471,347.956864,60.858938,320.308774,317.637616,-91.112900,308.998566,323.409050,91.109448,323.763433,236.067213,-49.928437,314.190196,249.229934,212.852140,332.126881,148.746344,-19.274445,324.592640,182.530446,344.900045,344.778957,131.038276,-20.391060,330.173777,167.322921,357.241117,289.809974,124.613715,-105.714944,286.862981,167.065693,330.363248
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.963539,496.293668,-65.257092,287.082757,505.575259,-86.627605,288.684449,505.441886,-86.673766,290.314853,505.295765,-86.706413,285.873074,506.071852,-55.258865,286.630488,506.311253,-55.225916,287.452081,506.588448,-55.263197,303.355430,499.747457,-133.393057,299.253588,501.991152,7.416826,286.351973,485.734242,-78.531273,284.335237,486.167481,-37.627184,319.460550,453.517752,-195.319256,306.671646,456.859637,96.477957,332.035482,403.563743,-248.245052,311.098267,404.739096,134.561746,335.633598,358.941026,-254.235801,315.209893,358.662771,75.371323,340.789564,344.934828,-282.162871,315.081493,344.449486,73.573221,334.794921,347.616476,-275.987278,314.689948,344.879779,47.434888,333.230127,353.115907,-251.290169,317.717373,348.625817,61.444905,320.028822,318.099366,-91.566568,308.490896,323.652988,91.563320,323.834814,236.198762,-52.638619,314.063302,249.149278,212.232400,332.104100,148.659014,-24.621660,324.680211,182.487304,342.004557,344.629237,131.027252,-26.007678,331.095123,167.918458,354.254251,289.983565,124.652624,-111.405200,287.030675,166.998528,327.919648
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,281.118355,496.209882,-63.446728,287.192969,505.485578,-84.666132,288.777125,505.347386,-84.712374,290.387529,505.200041,-84.745263,285.992962,505.983671,-53.325488,286.739937,506.219103,-53.290936,287.549235,506.495000,-53.324537,303.323730,499.652018,-131.451178,299.242717,501.893213,9.103670,286.511702,485.682681,-76.785882,284.501498,486.122119,-35.940571,319.575149,453.445840,-194.356863,306.695507,456.490073,98.359351,332.126058,403.699645,-248.077056,310.886377,404.936183,135.178666,335.322128,359.802626,-253.095458,314.910533,359.257743,76.721179,340.199410,345.610219,-280.942997,314.672487,345.076571,74.961815,334.347450,348.514610,-275.004413,315.085993,345.560768,50.062266,332.824456,354.121641,-250.202046,317.548602,349.417090,63.135437,319.776183,318.507904,-91.990865,308.115657,323.863864,91.987058,323.898293,236.306978,-54.234183,313.976045,249.040803,211.940760,332.073761,148.580598,-27.795902,324.779134,182.419055,340.063737,344.477204,131.011484,-29.333019,331.920789,168.420761,352.266293,290.141075,124.706133,-114.531113,287.199531,166.947475,326.466067
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,281.241697,496.142386,-62.142290,287.274124,505.407472,-83.222486,288.841754,505.264681,-83.268524,290.434334,505.115553,-83.301507,286.088334,505.906387,-51.930868,286.828139,506.137647,-51.895108,287.628573,506.411391,-51.925509,303.272061,499.564570,-130.038752,299.229946,501.800833,10.184761,286.643731,485.639163,-75.542794,284.642156,486.083907,-34.786855,319.622108,453.381301,-193.762980,306.867094,456.164640,99.736327,332.062053,403.744105,-247.739882,310.950808,405.102642,135.895593,334.859197,360.410544,-251.028772,314.771967,359.916968,79.136156,339.428448,346.131601,-278.633093,314.476740,345.834234,77.566040,333.733702,349.194726,-272.974548,315.525779,346.353641,53.930767,332.279997,354.862071,-248.184057,317.474161,350.330684,65.930534,319.550855,318.863230,-92.385790,307.872849,324.041678,92.380661,323.953870,236.391861,-54.715130,313.928426,248.904511,211.977220,332.035865,148.511098,-28.797169,324.889409,182.325700,339.077585,344.322858,130.990972,-30.367081,332.650777,168.829832,351.277244,290.282506,124.774243,-115.092683,287.369549,166.912533,326.002504
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,281.333568,496.091181,-61.343779,287.326223,505.340941,-82.296666,288.878337,505.193772,-82.342217,290.455267,505.042301,-82.375147,286.159190,505.840002,-51.075006,286.895094,506.066885,-51.038433,287.690092,506.337621,-51.066113,303.200422,499.485112,-129.155777,299.215275,501.714012,10.660100,286.748060,485.603685,-74.802011,284.757208,486.052845,-34.166035,319.601427,453.324136,-193.537608,307.186408,455.883337,100.608884,331.843467,403.697123,-247.233529,311.291562,405.238473,136.712525,334.244806,360.764778,-248.035742,314.794195,360.640445,82.616256,338.476677,346.498974,-275.233160,314.494252,346.722474,81.385895,332.953677,349.656823,-269.897685,316.009305,347.258399,59.040393,331.596753,355.337198,-245.236201,317.494048,351.366598,69.830198,319.352840,319.165344,-92.751345,307.762473,324.186430,92.744129,324.001546,236.453411,-54.081459,313.920445,248.740400,212.341781,331.990413,148.450512,-27.625462,325.011034,182.207238,339.046101,344.166200,130.965717,-29.109866,333.285085,169.145669,351.287103,290.407856,124.856952,-113.089909,287.540730,166.893703,326.528961
