0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.259304,354.821117,-591.183783,276.460200,365.732343,-574.442762,278.448211,366.072037,-574.498114,280.396079,366.339686,-574.638500,268.841150,366.891822,-582.620435,265.211116,367.968099,-582.713029,261.270348,368.950609,-582.744328,279.278533,366.901959,-432.268307,250.806819,370.464200,-464.701924,272.492653,347.437246,-533.278439,263.661529,347.522675,-542.992302,293.609525,323.287274,-259.560032,205.987529,330.463159,-355.014821,308.748754,258.926795,-207.582833,177.267978,255.684133,-350.931646,356.930775,232.463914,-323.469622,162.416219,176.201212,-424.858886,371.752149,220.456692,-349.117358,154.055098,151.514542,-454.833996,373.733690,221.390965,-385.202830,164.404635,149.117349,-488.231849,366.643899,227.126434,-341.802571,169.578893,155.941207,-439.255024,236.156900,231.312250,17.794952,184.135128,235.455988,-17.657307,240.834762,130.411166,-114.349052,169.928995,135.453084,-94.491845,255.513149,13.938853,1.915783,181.526881,37.179697,77.421355,255.977437,1.967152,4.589459,189.183454,26.398173,87.205736,263.030338,-15.108215,-152.735572,166.338577,-1.590044,-60.998193,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.184751,354.860218,-592.968706,276.197504,365.782442,-575.723921,278.249976,366.195406,-575.776601,280.277743,366.592121,-575.933585,268.390189,366.885949,-584.001574,264.597386,367.948349,-584.097720,260.601196,368.906749,-584.129264,279.223725,367.346179,-433.742005,250.101216,370.306551,-467.002426,272.494025,347.486565,-535.263180,263.671481,347.525730,-545.240828,293.301763,323.296138,-258.663543,206.011390,330.415702,-360.245873,308.747452,259.192471,-172.980343,177.254966,255.787895,-359.669561,357.141248,232.487659,-221.070017,161.540550,175.329642,-424.862227,371.915253,221.230102,-234.345971,153.469361,150.899194,-454.007050,374.248461,221.739555,-268.428433,163.552351,148.003816,-486.533999,367.080283,227.222239,-236.558698,168.434444,154.504801,-439.154447,235.685982,231.496094,17.796453,184.109474,235.756453,-17.660152,240.833197,131.313897,-115.603274,169.941392,137.956743,-128.467743,255.523804,17.273629,-16.336472,181.543321,37.178679,8.738557,254.624749,4.677922,-15.179037,188.982423,26.394099,15.114357,262.035770,-5.708637,-163.718145,166.297801,-0.447705,-131.406003,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.195776,354.847980,-572.435866,276.047817,365.780866,-555.865403,278.123411,366.212800,-555.920475,280.186943,366.680366,-556.099544,268.198513,366.733712,-564.336051,264.313028,367.740475,-564.423511,260.144380,368.687925,-564.450273,279.161586,367.730529,-417.760726,249.579869,369.869525,-451.933126,272.586953,347.492437,-515.900161,263.790714,347.463600,-526.097883,292.971776,323.261222,-247.219460,206.067832,330.373497,-350.626187,308.439779,258.882681,-176.436653,176.813483,256.628718,-352.375838,357.142233,232.231150,-252.082879,160.515826,175.142170,-415.579333,372.364965,221.206007,-271.137608,153.063765,150.819590,-443.197567,375.115250,221.859836,-304.452011,163.083490,147.912754,-474.089158,367.734138,227.223130,-268.239201,167.610540,154.454575,-428.839374,235.288721,230.715204,17.833415,183.967154,235.434981,-17.703766,241.494297,131.335127,-109.726314,169.798667,138.365522,-123.035343,255.431456,17.230278,-7.638945,181.589179,37.349854,29.461862,249.589434,5.212043,-6.002965,189.186918,26.509924,37.628535,252.273624,-6.777578,-147.305036,166.302882,0.696289,-105.621265,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.735527,359.039907,-561.410390,273.493868,369.779035,-546.240970,276.127013,370.283014,-546.294845,278.561342,370.876336,-546.458019,264.238158,370.063506,-552.328122,260.249089,370.767784,-552.407915,256.275546,371.616660,-552.440233,278.691371,373.033093,-409.018907,248.656091,372.865943,-432.310015,270.860530,351.574555,-504.712144,260.983247,352.292519,-511.832846,292.562048,326.456126,-228.669637,206.040402,335.741644,-333.291868,304.117048,262.151029,-147.274230,175.663284,261.901427,-332.143463,353.326501,234.910218,-208.597939,158.416125,178.880663,-397.498318,368.798284,225.799774,-223.024320,150.575402,152.886430,-422.585673,372.759325,227.077545,-256.071649,160.502375,150.943372,-453.205635,365.966377,230.479925,-223.629575,164.623249,157.067281,-409.814660,234.238748,230.813173,22.134043,182.716378,235.435140,-22.074778,246.183940,131.434847,-116.968007,173.531793,138.305620,-121.067640,255.558953,17.702587,-24.247307,179.437220,36.984236,15.324609,248.939887,6.687502,-23.282261,185.501215,25.955593,21.906341,258.532811,-6.706472,-166.036195,165.955312,0.679929,-121.488903,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.405084,314.303716,-563.009140,249.769752,325.763736,-546.701056,252.848108,326.601934,-546.796499,255.835610,327.588120,-546.962908,241.371987,325.425109,-553.157424,238.595291,326.035762,-553.265878,235.925345,326.849737,-553.321723,260.215821,331.785394,-406.149793,232.110457,330.408270,-431.146770,249.578656,308.416296,-505.252516,240.620456,307.851111,-512.844312,287.572995,303.866469,-228.311147,194.266912,294.292501,-333.048795,281.470827,239.800185,-159.644799,146.714278,241.295760,-329.410058,277.973179,183.047541,-232.534128,99.044847,186.776962,-401.684813,279.181824,163.960175,-250.385029,86.391582,174.456607,-430.444033,273.301084,166.821146,-282.384829,92.586326,172.272382,-461.856301,270.179543,172.768786,-246.571847,100.165339,176.467429,-415.873749,230.555295,205.614949,53.467275,181.765399,207.592000,-53.328441,276.018488,117.880582,-118.007694,220.230077,127.964035,-255.798228,249.695831,37.831743,34.943295,196.671350,36.856602,-115.304172,234.959982,27.099109,45.905674,188.099931,25.850334,-104.278520,269.783355,2.891845,-41.273300,204.674438,-2.263606,-221.823042,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,237.551261,314.789250,-504.436718,242.084025,325.400887,-491.800218,245.810082,326.196561,-491.888381,249.210179,327.261364,-492.038367,231.992542,325.402462,-493.798568,229.142647,326.134670,-493.868620,226.470309,327.049766,-493.896543,255.261618,331.062019,-369.141546,224.583930,329.528488,-374.749833,243.822827,308.508457,-453.656508,233.528362,307.706671,-455.487323,283.790443,300.189374,-216.637003,189.639180,292.736355,-266.564156,278.485083,236.543167,-153.116586,135.002945,243.909134,-242.074073,280.273980,185.630709,-217.714899,86.849919,215.368432,-303.676514,281.603142,167.953681,-234.232470,74.160079,205.197163,-323.958685,277.690702,170.509317,-263.818970,79.254096,202.637548,-358.144485,275.452268,175.501040,-230.274594,84.451890,207.501637,-319.741947,230.210802,203.891415,43.445822,180.965848,204.510646,-43.326769,277.287972,122.360624,-173.719689,224.213237,129.039278,-235.184100,249.576194,46.652322,-33.511200,203.547379,38.865641,-122.648060,233.815041,36.636919,-24.141046,193.886478,28.324043,-114.862381,273.724614,9.384714,-57.512241,205.114937,-1.865936,-228.894106,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,237.558963,315.663653,-490.102684,241.644547,326.109111,-476.466957,245.151726,327.027629,-476.568835,248.456081,328.274478,-476.720509,231.627916,325.822094,-478.569013,228.444429,326.540313,-478.644727,225.516921,327.427257,-478.678277,253.657576,332.739099,-351.372285,222.955675,329.802200,-357.259971,243.606868,309.592676,-438.428606,233.161116,308.467954,-440.414507,283.075222,300.419624,-201.155021,188.935722,294.587045,-255.692253,276.751468,235.024198,-147.433306,131.830219,244.646418,-239.522515,280.038908,185.674283,-219.861301,83.940161,217.493519,-311.518521,282.522366,167.396071,-237.756600,71.279471,206.118800,-335.304461,278.727417,169.911030,-268.436310,76.150016,202.966277,-369.189655,276.240355,174.808635,-233.284322,82.278444,206.273998,-327.774628,230.249081,203.966690,41.829435,181.162536,204.958796,-41.696800,278.266575,125.104082,-175.006000,226.363772,129.688173,-231.558198,249.581539,49.885118,-32.041523,205.138481,40.618298,-122.645370,233.348554,39.280849,-22.900401,197.475736,31.470551,-114.949841,274.525449,11.457092,-100.292933,206.782843,-1.847030,-231.567693,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,215.651103,322.185151,-504.650040,217.982289,332.500191,-490.844562,220.878024,333.038593,-490.895554,223.697148,333.932061,-491.012835,208.765895,333.525320,-489.558550,205.073475,334.249602,-489.704210,201.649149,334.781526,-489.770464,229.965971,338.850244,-369.584401,198.333629,334.518795,-364.617310,222.607735,316.141388,-456.751392,211.084983,315.677800,-455.597114,269.362549,301.855934,-234.757334,178.076180,298.680542,-262.772179,280.634949,238.134548,-222.619621,131.339116,263.063722,-271.919769,295.232804,185.375855,-317.559147,90.225178,257.300308,-443.535801,300.460129,169.929299,-338.601096,74.265887,250.966806,-476.138113,298.964522,171.416536,-368.712125,77.912968,251.023366,-499.420323,295.967543,175.675813,-331.244882,85.308798,252.255908,-458.727622,234.880242,203.103014,37.633810,185.130892,205.506731,-37.534957,273.820532,122.159434,24.640878,218.867981,123.861451,-262.887087,245.014505,56.406410,272.952968,210.510394,30.943401,-166.029109,233.180299,46.729252,291.798314,208.216837,21.014032,-162.383918,266.607306,18.839833,204.784457,219.853476,-2.479597,-302.342393,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196.278942,325.117689,-422.490547,196.964570,335.119581,-412.651842,199.446551,334.367496,-412.641398,201.977835,334.458781,-412.722457,189.075105,336.750556,-408.866916,186.236182,336.515882,-408.978958,183.510461,335.891829,-409.042011,209.298320,340.838499,-312.224775,183.326187,333.873289,-296.473838,204.779903,318.086849,-382.046439,195.027182,318.889366,-377.716218,258.129642,303.150924,-205.478139,168.929838,299.156033,-217.317040,283.137239,239.818932,-195.709346,130.146313,263.272743,-303.961751,300.447258,184.945974,-234.918714,97.220133,265.961901,-537.240605,307.326927,167.608242,-244.099009,83.388210,270.681121,-576.988587,305.057371,167.504989,-269.882718,86.249816,272.532353,-590.169011,301.450670,173.099551,-244.182777,92.470707,272.267552,-549.580368,240.947067,197.581626,30.418696,191.903214,198.659033,-30.554044,273.574224,105.145274,56.035172,216.736929,118.921577,-241.172187,237.292909,64.670205,377.434743,210.573448,30.748544,-148.223046,227.412971,61.712475,405.608507,207.838372,17.802498,-143.091656,250.407219,25.966128,336.381547,219.664402,-6.506587,-274.269171,
