0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,934.813728,732.146276,-191.312385,945.496902,746.243066,-163.555384,951.514263,745.920750,-163.586841,955.712872,745.164174,-163.613791,925.881672,746.490419,-161.612105,919.227734,745.882963,-161.620574,913.278236,744.833844,-161.579962,966.798820,736.500531,-9.901004,907.721043,736.475265,-0.102500,947.636604,713.105832,-134.600472,922.888985,713.329271,-131.704502,1018.381805,637.606874,46.540961,861.890602,638.943257,66.891174,1035.448151,535.463827,-46.284117,843.743191,538.084645,-11.526653,1038.487358,469.741423,-308.627357,830.725422,475.896771,-297.712841,1045.509224,441.494608,-374.921980,815.610466,454.923527,-367.278614,1032.322197,449.096353,-409.041853,820.221634,460.892515,-408.916798,1026.055984,457.890930,-328.447695,828.839664,467.552097,-322.388563,982.258759,441.902089,-4.129478,883.101540,443.151505,4.607194,993.911934,399.885950,-603.253613,868.987942,401.532097,-540.039883,976.649780,182.365150,-439.065657,877.044239,180.314612,-403.285389,962.824287,163.893378,-429.958448,890.004387,155.484781,-396.537323,982.893906,93.528328,-647.396336,866.038227,86.828127,-612.911854,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,934.970284,732.439624,-222.763224,945.505772,746.279082,-193.049226,951.616287,745.948784,-193.095446,955.791206,745.207368,-193.143768,926.000290,746.491739,-191.572423,919.350300,745.833653,-191.636081,913.391476,744.785661,-191.623864,966.706009,736.536130,-30.979450,907.856884,736.400850,-22.308100,947.859364,713.860992,-163.224378,922.974815,713.860767,-160.840759,1019.108047,637.596413,35.613366,861.860275,638.940200,48.119681,1036.426620,535.486357,-64.436882,843.308086,538.011260,-34.845221,1038.403587,469.568388,-330.353680,830.655155,475.440817,-313.635750,1044.701385,441.489394,-394.474583,815.689087,453.855836,-380.471821,1032.337303,448.904972,-426.859188,820.088825,460.389440,-419.014578,1026.111603,457.886167,-349.813843,828.719959,467.489655,-336.715279,982.795715,441.182013,-4.127647,883.466778,442.791595,4.606801,993.399467,400.902529,-626.720181,868.956356,404.860954,-549.907551,976.716843,184.922175,-464.674587,875.581341,182.564642,-403.285389,962.972832,164.603992,-456.659517,885.776138,158.403969,-396.511345,981.912460,93.699431,-692.526798,866.308422,92.487030,-623.078957,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.138626,732.679220,-215.709515,945.556870,746.346095,-187.057428,951.799507,745.986089,-187.098041,956.198559,745.253137,-187.134962,926.099167,746.509602,-185.792170,919.444084,745.832913,-185.831809,913.643188,744.791261,-185.808506,966.684036,736.548457,-28.682998,908.110428,736.370788,-18.700647,948.182545,714.564010,-157.162313,923.051891,714.473180,-154.747238,1019.633560,636.970707,36.086758,861.710815,638.719819,49.905503,1036.536140,533.761289,-71.730666,842.036304,538.033340,-30.540841,1036.805992,469.238927,-349.723864,829.301491,475.423114,-311.679182,1043.422279,441.020308,-417.673101,814.667530,453.432648,-379.603701,1031.686935,448.737087,-451.235876,819.084091,459.126828,-419.051027,1025.359497,457.875223,-369.971094,827.366467,467.179055,-335.395947,982.851906,440.925872,-4.201399,883.540363,442.694778,4.695106,992.333221,402.128384,-651.868286,868.892498,405.730054,-554.542980,976.515198,184.460106,-480.528030,875.645313,182.616398,-401.736202,962.968712,163.205295,-472.143459,885.613232,158.967490,-394.709787,976.896172,93.957245,-715.601177,867.417641,92.416348,-627.167244,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.194874,733.590903,-227.790141,945.534725,746.850586,-196.904883,951.796474,746.396177,-196.953406,956.473904,745.669599,-197.007909,926.105347,746.914541,-194.518690,919.460621,746.214645,-194.581761,913.983135,745.195041,-194.567556,966.546822,736.829252,-31.036609,908.205700,736.389456,-18.624628,948.313351,715.698230,-167.005849,923.077984,715.736725,-163.509393,1019.967499,636.735456,34.624629,861.686783,638.711032,52.275857,1037.068748,533.568556,-83.995321,841.415062,537.999222,-41.595386,1036.840439,468.495419,-376.062126,829.204731,475.132277,-344.750805,1043.378563,439.892364,-445.274534,814.831638,452.442849,-416.125402,1031.794167,447.949290,-480.595150,819.120426,458.968019,-454.801884,1025.460663,457.412767,-397.158051,827.414188,467.179892,-368.792124,983.161240,440.927224,-4.723358,884.108334,442.592683,5.239970,991.946297,402.751837,-659.559402,868.321438,406.103418,-559.792957,976.494484,184.269884,-511.911907,875.643654,180.159667,-421.214647,962.525711,161.527283,-506.700268,885.666790,158.737936,-417.081470,976.962776,93.827984,-759.784012,867.250900,92.250137,-664.790554,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.386791,734.547325,-201.018476,945.575809,747.666321,-167.270021,951.913490,747.162280,-167.327471,956.586800,746.423728,-167.376208,926.309280,747.485690,-164.517317,919.715366,746.554760,-164.584651,914.167099,745.523665,-164.570189,966.524162,737.188936,-1.714628,908.398304,736.467090,11.965296,948.608665,716.778538,-142.007661,923.300915,716.734089,-138.110476,1020.768127,636.467664,48.201084,861.685295,638.798354,71.305010,1038.503036,533.085115,-80.289488,841.430740,537.955513,-39.185253,1036.848793,468.496127,-370.472631,828.851795,474.650509,-333.694639,1043.371696,439.829729,-440.028706,814.246445,452.271810,-404.610815,1031.667938,448.008192,-472.094908,818.264980,458.504791,-444.165831,1025.365562,457.670195,-390.305500,826.369858,466.261482,-357.989473,983.527908,440.012162,-4.719601,884.205265,441.824970,5.237653,991.017265,406.753457,-672.065792,868.285561,408.552940,-571.403160,976.352692,184.249799,-520.021706,875.775433,180.839703,-430.999289,962.576408,161.292965,-513.569527,885.740490,159.024138,-426.182213,975.792732,93.884568,-758.062992,868.321552,92.080579,-670.381451,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.600910,734.538313,-202.866454,945.646133,747.653672,-168.467374,952.067299,747.146573,-168.532863,957.104359,746.415167,-168.581128,926.391964,747.490422,-165.741720,919.773960,746.573814,-165.815277,914.545612,745.556527,-165.799026,966.509056,737.220769,-3.876780,908.453979,736.466993,9.035680,948.994160,716.771908,-143.200006,923.425941,716.778667,-139.406362,1020.762062,636.382370,47.797730,861.551685,638.723456,70.878797,1038.262482,532.076325,-85.357332,841.137257,537.096970,-35.903270,1036.124382,469.444599,-383.997631,828.296757,472.960911,-335.367537,1043.089485,440.347030,-455.030336,813.994102,450.380917,-407.576408,1031.497765,448.633189,-487.816830,817.559795,457.163322,-447.899752,1025.097656,458.402631,-404.466190,825.416279,464.132538,-360.227966,984.053879,439.218442,-4.844903,884.496861,440.767772,5.372965,991.009026,406.626062,-665.349026,868.129406,408.398058,-576.691990,976.378555,184.240465,-508.975353,875.797291,180.895965,-435.895844,962.390099,161.188295,-502.530556,885.786667,158.978691,-431.244793,976.094513,93.150587,-746.800346,868.267765,92.177396,-675.721436,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.760269,734.957381,-199.445801,945.800972,747.855706,-166.002488,952.242107,747.319865,-166.065159,957.114658,746.561680,-166.120319,926.620960,747.813059,-163.414335,920.051537,746.961018,-163.478537,914.575939,745.884637,-163.463645,966.518784,737.232453,-1.712880,908.541870,736.626413,10.740264,949.042225,717.108353,-140.017362,923.482189,717.051351,-136.411114,1020.812187,636.381855,49.396430,861.392384,638.860924,71.572559,1038.752060,532.092290,-81.682341,840.352135,537.849877,-36.370765,1036.281395,469.407649,-370.495663,828.278275,473.035455,-349.220123,1043.094864,440.333512,-439.738054,813.632641,450.325041,-423.532963,1031.493988,448.633704,-472.920170,817.544460,456.952050,-464.293957,1025.104866,458.439517,-390.834074,825.444088,464.177535,-374.599085,984.140511,438.206756,-4.520830,884.437981,439.686048,5.057842,990.976295,407.564042,-661.508732,867.946644,407.793853,-585.215836,976.382103,184.216712,-499.492607,875.700760,180.474579,-441.357508,962.508659,161.523614,-492.953739,885.963650,158.052492,-435.839882,977.891579,91.832807,-731.070328,868.421230,90.945168,-680.171700,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.932045,735.022109,-184.053483,945.875931,747.865942,-151.644330,952.362556,747.318320,-151.690779,957.376671,746.559974,-151.726527,926.763210,747.818402,-150.332351,920.177364,746.960760,-150.379944,914.745140,745.895001,-150.355167,966.516380,737.218291,7.579184,908.692875,736.615759,14.997860,949.186993,717.154316,-127.234011,923.542614,717.127794,-125.253625,1020.808983,636.141679,54.094695,861.315536,638.660306,71.231689,1038.728027,531.846900,-79.060471,840.377827,537.749326,-44.663880,1036.180229,469.736853,-364.171600,828.287315,472.983055,-355.649357,1043.082161,440.451443,-433.249569,813.637218,450.361154,-430.277538,1031.478996,448.699493,-466.252069,817.595901,456.747730,-469.849348,1025.074883,458.595107,-384.329653,825.525169,464.179595,-380.464211,984.107437,437.322721,-3.992750,884.316158,439.065299,4.542292,990.790901,407.406585,-657.177029,867.953281,407.754071,-584.172478,976.133308,183.177602,-497.768269,875.691605,180.150719,-437.726097,961.942863,161.094761,-491.664104,885.991917,157.523282,-432.608185,978.289146,90.175910,-727.954502,868.383808,89.941850,-671.024094,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.930099,734.751259,-192.850971,945.877018,747.592485,-160.510197,952.405586,747.088509,-160.558133,957.418842,746.359774,-160.613980,926.718006,747.554473,-158.182096,920.061665,746.696767,-158.232694,914.722195,745.653216,-158.214869,966.540413,737.154819,2.839426,908.698025,736.436512,14.838234,949.205704,716.961358,-134.314742,923.506279,716.961293,-130.960507,1021.027451,636.083647,54.023330,861.299114,638.447649,70.930452,1038.791656,531.548209,-77.464607,840.390816,538.778007,-42.055675,1036.193504,469.471378,-361.703281,828.754292,473.279750,-350.933590,1042.912102,440.111361,-430.446796,814.244041,450.491638,-423.982944,1031.426353,448.622761,-463.715343,818.291016,456.787641,-463.130550,1025.075111,458.579400,-381.858988,826.166954,464.373357,-375.442343,984.332657,437.770822,-4.114530,884.314671,439.532969,4.664932,990.852013,406.916771,-656.464920,867.849598,407.679977,-565.624638,976.192360,183.093338,-508.158188,875.696411,179.971890,-425.511932,961.931992,161.113622,-502.881489,885.911579,157.095652,-421.408911,978.382530,90.014462,-746.898937,868.047523,89.909148,-663.119431,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.933933,734.938391,-191.278667,945.875759,747.684892,-159.174986,952.410908,747.145157,-159.226956,957.441616,746.419351,-159.281616,926.724014,747.615724,-156.839719,920.069561,746.732268,-156.890531,914.748287,745.711827,-156.877084,966.516724,737.183851,2.858199,908.722744,736.454859,14.988798,949.215660,717.142471,-133.195739,923.509598,717.225223,-129.789047,1021.095772,636.072382,53.763385,861.256027,638.413210,72.594137,1038.857002,531.559346,-77.295492,840.377369,538.438697,-30.841663,1035.960159,469.418399,-358.492241,828.617592,472.377498,-316.446819,1042.417603,440.110781,-424.993343,814.124222,449.214864,-384.693174,1031.152840,448.619478,-455.606146,818.095951,456.334133,-422.459393,1024.965363,458.585451,-377.543621,826.068134,463.398235,-339.748077,984.336433,437.614331,-4.162853,884.313698,439.298007,4.712517,990.501938,408.276329,-658.042660,867.729149,407.704761,-565.690556,976.344452,184.579518,-502.995014,875.640736,180.327036,-424.374647,962.314224,163.407555,-496.871967,885.577011,157.588749,-419.413948,977.035103,93.020103,-737.775307,868.273144,91.539524,-661.816921,
